sim_threshold,sent_name_weight,name_name_weight,avg_rouge1,avg_rouge2,avg_rougeL,avg_rouge_l2,avg_time,n_articles
0.6,1.6,0.4,0.263513175839666,0.07528873367609577,0.15572697992989712,0.31943452128202404,0.060520176887512205,50
0.5,0.2,1.6,0.25929055200539786,0.07269652232763874,0.16392059797690364,0.31932470276471214,0.05621979713439942,50
0.9,2.0,0.0,0.2624737622556768,0.07917606701311873,0.15575324360077814,0.3192683060403008,0.05658156394958496,50
0.8,1.8,0.0,0.2624737622556768,0.07917606701311873,0.15575324360077814,0.3192683060403008,0.05650511741638184,50
0.9,1.8,0.0,0.2624737622556768,0.07917606701311873,0.15575324360077814,0.3192683060403008,0.05619992256164551,50
0.9,1.6,0.0,0.2624737622556768,0.07917606701311873,0.15575324360077814,0.3192683060403008,0.05604477882385254,50
0.9,1.4000000000000001,0.0,0.2624737622556768,0.07917606701311873,0.15575324360077814,0.3192683060403008,0.0564201021194458,50
0.8,1.6,0.0,0.2624737622556768,0.07917606701311873,0.15575324360077814,0.3192683060403008,0.05802920341491699,50
0.8,1.2000000000000002,0.0,0.2624737622556768,0.07917606701311873,0.15575324360077814,0.3192683060403008,0.05745757102966308,50
0.8,2.0,0.0,0.2624737622556768,0.07917606701311873,0.15575324360077814,0.3192683060403008,0.056662797927856445,50
0.8,1.4000000000000001,0.0,0.2624737622556768,0.07917606701311873,0.15575324360077814,0.3192683060403008,0.05542236328125,50
0.5,1.2000000000000002,0.0,0.26272476026812297,0.07593248623236847,0.15560909148715862,0.3191586913760871,0.055696630477905275,50
0.5,1.4000000000000001,0.2,0.2614539773606345,0.0759691178847913,0.15765661279318816,0.3191391671724472,0.05399198055267334,50
0.7000000000000001,0.8,0.0,0.26022245152589085,0.0797093562431612,0.15753590828480266,0.31904865784891856,0.057460508346557616,50
0.8,0.8,0.4,0.26030304481713107,0.07906401528334543,0.1574248500504118,0.319008266910447,0.05456047058105469,50
0.5,0.2,1.4000000000000001,0.25899314181325084,0.07269652232763874,0.1636165044096522,0.3189094983365187,0.05481802463531494,50
0.6,1.4000000000000001,0.0,0.2600341337032275,0.0783192309164368,0.1583643032117274,0.3189062952616804,0.0577927827835083,50
0.5,1.6,0.2,0.261714529524635,0.07648834815318989,0.15650988353423353,0.31885718777807226,0.05274129867553711,50
0.6,0.8,0.6000000000000001,0.2637967029180853,0.07267114545721962,0.1559845944289989,0.31883480857005864,0.05417673110961914,50
0.9,1.8,0.2,0.2618364150746192,0.07859842472198375,0.15607621776818495,0.3187087632978965,0.05528539180755615,50
0.8,1.8,0.2,0.2618364150746192,0.07859842472198375,0.15607621776818495,0.3187087632978965,0.05562208652496338,50
0.7000000000000001,1.4000000000000001,0.4,0.25988218848497313,0.0792059117211523,0.1573503122651945,0.31869012736252605,0.055541586875915525,50
0.6,2.0,0.8,0.2622419627671334,0.07654157668876664,0.1552438627042077,0.3186177893305285,0.06221935749053955,50
0.9,1.0,0.4,0.25891156645210683,0.08103071923981572,0.15742738869181647,0.31853777240008085,0.05572293758392334,50
0.8,0.8,0.2,0.25905279202040543,0.0789248405599551,0.15865785999355325,0.31836113047797915,0.05409873008728027,50
0.6,2.0,1.2000000000000002,0.262372891631075,0.07491942152957835,0.15443305542249247,0.31813779649081414,0.05653785228729248,50
0.8,0.6000000000000001,0.2,0.2589701061726273,0.07859524496041241,0.15837195504359872,0.31802143348066353,0.055062355995178225,50
0.7000000000000001,1.6,0.4,0.2591940006582616,0.07937128137095774,0.1569310933929928,0.3179341281224104,0.05551706314086914,50
0.8,2.0,0.2,0.2610979711106846,0.07865576703063497,0.15542522535270678,0.3177698277205269,0.05524459838867188,50
0.9,2.0,0.2,0.2610979711106846,0.07865576703063497,0.15542522535270678,0.3177698277205269,0.05702375888824463,50
0.6,1.2000000000000002,0.8,0.2624158988480916,0.07539193373929354,0.1535785931784285,0.3177516228783269,0.05593918800354004,50
0.8,2.0,0.4,0.2608390850806863,0.07814211829011967,0.15592377349126457,0.3177376939920728,0.05672266483306885,50
0.6,2.0,0.6000000000000001,0.2627184442272998,0.07606397535116959,0.15233663794470664,0.317540384500345,0.06489986419677735,50
0.5,1.8,0.4,0.2616011857732982,0.07366184231541802,0.15522009607764606,0.317525269235661,0.05593228340148926,50
0.5,2.0,0.6000000000000001,0.26137726265989886,0.07264579159703068,0.15571138237447,0.31739187751208486,0.05769989013671875,50
0.7000000000000001,1.8,0.2,0.26068448975585434,0.07806130690668117,0.15539698634994603,0.31737936647483517,0.05581979274749756,50
0.4,0.6000000000000001,2.0,0.2657936721611721,0.0666904317557892,0.15261784146976104,0.31731308222411636,0.057739152908325195,50
0.9,1.4000000000000001,0.2,0.26088626498869655,0.0772029416722786,0.15524550672092052,0.31728979527640133,0.054920802116394045,50
0.8,1.4000000000000001,0.2,0.26088626498869655,0.0772029416722786,0.15524550672092052,0.31728979527640133,0.05533232688903809,50
0.9,0.8,0.4,0.25899965917465206,0.07884121424318588,0.1563273042700187,0.31728865474159496,0.05474120616912842,50
0.7000000000000001,1.4000000000000001,0.0,0.26091380265409714,0.07807057011040576,0.15452634921926306,0.31716113391229295,0.057075815200805666,50
0.7000000000000001,2.0,0.0,0.2607598532246946,0.07877573340177595,0.15417996300310732,0.3169876168336582,0.056416897773742675,50
0.7000000000000001,1.8,0.0,0.2607598532246946,0.07877573340177595,0.15417996300310732,0.3169876168336582,0.05828090190887451,50
0.7000000000000001,1.6,0.0,0.2607598532246946,0.07877573340177595,0.15417996300310732,0.3169876168336582,0.0563745641708374,50
0.7000000000000001,1.8,0.8,0.2594593273896555,0.07835489269688417,0.1549727903248694,0.31695549183705596,0.0556635856628418,50
0.7000000000000001,1.4000000000000001,0.6000000000000001,0.2594593273896555,0.07835489269688417,0.1549727903248694,0.31695549183705596,0.07100884437561035,50
0.9,0.6000000000000001,0.2,0.2584090389982394,0.07874165252155839,0.15663476975480617,0.31682328008314914,0.05467813968658447,50
0.7000000000000001,2.0,0.4,0.25982635926126724,0.07808001682874692,0.15496993479782134,0.3165657598636602,0.05691665649414063,50
0.7000000000000001,2.0,0.2,0.25994604579191977,0.07811864921533238,0.1548992506394487,0.3165058557134505,0.057179956436157225,50
0.5,1.6,1.2000000000000002,0.26125507294666855,0.07282704304939061,0.15372759525334026,0.3164892793529439,0.05699707508087158,50
0.6,1.4000000000000001,1.0,0.26242590300641216,0.07466103057104552,0.15159660378054313,0.3163774093737237,0.05385822772979736,50
0.6,2.0,0.0,0.2607100484124451,0.07606724413531926,0.15400124809374494,0.3163267748623997,0.05558248519897461,50
0.7000000000000001,1.8,1.0,0.2584135413616161,0.07833855900399679,0.15534024407685426,0.31625765583270227,0.05552379608154297,50
0.7000000000000001,1.8,0.6000000000000001,0.2581422262374095,0.07854476330617385,0.15558759417929957,0.31623961569024256,0.05659670352935791,50
0.7000000000000001,1.6,0.8,0.258740773930536,0.07835973023618918,0.1547400859223537,0.31621850259633155,0.055362186431884765,50
0.5,1.4000000000000001,1.0,0.2607536137302188,0.07127433635107279,0.15567238215880252,0.31612029839453165,0.05312436103820801,50
0.5,2.0,1.6,0.26128339233180187,0.07131873922788529,0.1535287767712634,0.3158827099214656,0.053527393341064454,50
0.8,1.2000000000000002,0.4,0.2583793417455446,0.0784698629105797,0.1548051332891709,0.31571112797899326,0.054357991218566895,50
0.8,1.8,0.8,0.258481576866542,0.07759899700404477,0.15444120763633984,0.31558968461315223,0.054899673461914066,50
0.6,1.8,0.0,0.26037713782271776,0.07497781324101033,0.15340728117950603,0.31557240081168325,0.05539896011352539,50
0.9,0.8,0.2,0.2574600371438987,0.07739517489590521,0.15604347063846416,0.315275701087171,0.05492520809173584,50
0.7000000000000001,1.6,0.6000000000000001,0.25817332132901316,0.07792066289575394,0.15411406308217138,0.31527104132647316,0.055021839141845705,50
0.7000000000000001,1.2000000000000002,0.2,0.2569068267071607,0.07666751899533102,0.15723988495371252,0.31524989671353276,0.05432054042816162,50
0.6,1.6,0.2,0.259164931763434,0.0742498478408241,0.15495651266532018,0.3151131882433355,0.05570864200592041,50
0.5,2.0,0.4,0.25947625491931975,0.07287325146672208,0.1541663910690179,0.31502301472005906,0.05461446762084961,50
0.8,0.4,0.2,0.2564172697918016,0.0752620046179086,0.15766485141159448,0.3148216824708027,0.05542494773864746,50
0.9,2.0,0.4,0.2592011384091826,0.07622431007094159,0.1537525418569457,0.3148044187375682,0.05519519329071045,50
0.8,1.4000000000000001,0.6000000000000001,0.2579842248057545,0.07715359813344905,0.15389166430991416,0.3147661462207433,0.05438845634460449,50
0.8,1.2000000000000002,0.2,0.2585198291589923,0.07652630074563767,0.1542631407610433,0.31468306080890596,0.05499260902404785,50
0.5,2.0,0.2,0.2593404245212848,0.07245891973421098,0.15413506977872918,0.31456894862731577,0.054475831985473636,50
0.6,1.8,1.2000000000000002,0.2617633736937554,0.07131939948310421,0.15161433628589197,0.3145319377808071,0.06071995735168457,50
0.9,1.8,0.8,0.2574038855414927,0.07787401670459639,0.15395733042502097,0.31447462168466905,0.055586814880371094,50
0.6,1.0,0.8,0.26115885745371836,0.07038774517982843,0.15217789585124605,0.31445881813933485,0.054550909996032716,50
0.8,1.0,0.2,0.2581397386612548,0.0763760464691698,0.1545006973221293,0.31444201028984586,0.054113550186157225,50
0.6,1.2000000000000002,0.0,0.25844803772574576,0.07416602372909312,0.15479250252058654,0.31438019796856653,0.05668169021606445,50
0.6,1.8,0.2,0.2583500379939336,0.07420447458982928,0.15419063565414987,0.31414159628326854,0.055879826545715335,50
0.5,1.0,1.2000000000000002,0.25845090832225387,0.06935056268463391,0.15670304277180247,0.3140337659183944,0.05486313819885254,50
0.6,1.6,0.0,0.2587990647330168,0.0742832703636184,0.15336120233631412,0.3140295083346266,0.05987935066223145,50
0.7000000000000001,0.2,1.8,0.2501039492659287,0.07195252714203206,0.16516702655366047,0.31401140555195606,0.053708667755126956,50
0.7000000000000001,1.4000000000000001,0.8,0.25787847693053106,0.07585871580040225,0.15336385600126395,0.3138794217839189,0.054880919456481936,50
0.7000000000000001,2.0,0.6000000000000001,0.2578690868554116,0.07577346069947094,0.15314442002946993,0.3137778069651887,0.05725855350494385,50
0.8,1.6,0.6000000000000001,0.2572476221084891,0.07744150688970626,0.15301028663678337,0.31377027315490624,0.05584453105926514,50
0.9,2.0,0.8,0.2572476221084891,0.07744150688970626,0.15301028663678337,0.31377027315490624,0.05922184467315674,50
0.9,1.6,0.6000000000000001,0.2572476221084891,0.07744150688970626,0.15301028663678337,0.31377027315490624,0.05585691928863525,50
0.8,2.0,0.8,0.2572476221084891,0.07744150688970626,0.15301028663678337,0.31377027315490624,0.05467781066894531,50
0.9,1.4000000000000001,0.6000000000000001,0.25690653348070513,0.07742861783400067,0.15340778709859532,0.3136510832922601,0.054141268730163575,50
0.5,1.8,1.4000000000000001,0.25939915373162764,0.07106014540794418,0.15194712476293604,0.3136030496216939,0.05774383544921875,50
0.8,1.4000000000000001,0.4,0.2567312681623195,0.07720819485000997,0.15391701864253948,0.31359417370285014,0.0559102201461792,50
0.8,1.8,0.6000000000000001,0.25723262314421635,0.07694306153402136,0.15307834609929646,0.3135470526942996,0.055379624366760256,50
0.9,1.8,0.6000000000000001,0.25723262314421635,0.07694306153402136,0.15307834609929646,0.3135470526942996,0.0729192066192627,50
0.5,1.4000000000000001,1.2000000000000002,0.2573642050657883,0.07005506094684681,0.15573235929895654,0.31331910542645935,0.05356278419494629,50
0.6,2.0,0.2,0.2576243281958705,0.07495635977587241,0.15336113835695458,0.31323369596307815,0.06013920783996582,50
0.5,0.4,1.8,0.2545373081615293,0.06883229481257168,0.1617458230351692,0.31303706039279,0.05517009735107422,50
0.8,2.0,1.0,0.2572077127371048,0.07575573603621236,0.15242352731420583,0.31298897837070144,0.05480234146118164,50
0.8,1.6,0.8,0.2572077127371048,0.07575573603621236,0.15242352731420583,0.31298897837070144,0.0560095739364624,50
0.8,1.2000000000000002,0.6000000000000001,0.2572077127371048,0.07575573603621236,0.15242352731420583,0.31298897837070144,0.05522056102752686,50
0.6,2.0,0.4,0.258233136010637,0.07334353419889983,0.1524704090933442,0.3129252569366725,0.05509709358215332,50
0.7000000000000001,0.2,1.6,0.24907614492082572,0.07234752286465908,0.16444943085977193,0.312840281317312,0.05416407585144043,50
0.7000000000000001,0.2,2.0,0.2494279176592562,0.07103439055225366,0.16422321619369554,0.31280114356718763,0.055145912170410157,50
0.9,1.2000000000000002,0.4,0.25674139507404087,0.07655205469140162,0.15263390165485202,0.3127778527244887,0.054681587219238284,50
0.5,0.4,1.6,0.25495822737855334,0.06811881074947344,0.16062678820219609,0.31263958041010514,0.05699641227722168,50
0.9,2.0,1.0,0.25613002141205543,0.07603075573676397,0.151939650102887,0.31187391544221826,0.055482730865478516,50
0.9,1.6,0.8,0.25613002141205543,0.07603075573676397,0.151939650102887,0.31187391544221826,0.05446070671081543,50
0.9,1.2000000000000002,0.6000000000000001,0.25613002141205543,0.07603075573676397,0.151939650102887,0.31187391544221826,0.05504210472106934,50
0.9,1.2000000000000002,0.2,0.2568818824874886,0.07460849252645958,0.15209190912672443,0.31174978555440136,0.055479602813720705,50
0.9,0.4,0.2,0.2534227883504014,0.0763038050679057,0.1555367896843294,0.31158516870040043,0.054614391326904294,50
0.8,1.6,0.4,0.25579331908241965,0.07542864238446807,0.152700771520065,0.31158168720275525,0.055181689262390136,50
0.9,1.0,0.2,0.25650179198975104,0.07445823824999172,0.15232946568781042,0.31150873503534127,0.05599991798400879,50
0.7000000000000001,1.8,0.4,0.25609625248428775,0.07405467905121683,0.1521895584009557,0.31124738790268125,0.05458042621612549,50
0.5,0.8,1.2000000000000002,0.25821312852217493,0.06524046986626901,0.15348963129691343,0.3112174062625638,0.05642030715942383,50
0.9,2.0,0.6000000000000001,0.25505401488436763,0.0756727851520743,0.15238587753547964,0.31107992757092334,0.05686105728149414,50
0.8,2.0,0.6000000000000001,0.25505401488436763,0.0756727851520743,0.15238587753547964,0.31107992757092334,0.05579822063446045,50
0.6,0.2,0.8,0.2507588276834505,0.0734000809704493,0.15899674022655452,0.31098087813834946,0.054360637664794924,50
0.6,1.8,0.4,0.25677443177503884,0.07155203508195056,0.1517027530968739,0.31082360944304543,0.056516990661621094,50
0.7000000000000001,2.0,1.0,0.2565856015167429,0.07437951104345997,0.14987853942287616,0.31068180338134604,0.054560279846191405,50
0.8,1.8,0.4,0.25541925452324643,0.07395494010074917,0.15219392881941785,0.31047647623438607,0.05658181190490723,50
0.7000000000000001,0.8,0.6000000000000001,0.2554172957206887,0.07332308471225964,0.15193482735260402,0.31024752572793113,0.05601539134979248,50
0.9,1.4000000000000001,0.4,0.25530770937863895,0.07361748202175827,0.15163750786668337,0.3102189330800817,0.05463628768920899,50
0.8,1.4000000000000001,0.8,0.2541513204797609,0.07100477014250065,0.1524656768290918,0.3095694444325121,0.05492051601409912,50
0.5,1.0,1.4000000000000001,0.25688482819397257,0.06615627143208198,0.15128981083621,0.30947288181368937,0.05563908100128174,50
0.8,1.8,1.0,0.2544450224766887,0.07112540346745665,0.15177873366472927,0.3094684184455268,0.055321998596191406,50
0.7000000000000001,1.2000000000000002,0.8,0.25586383265522805,0.07023736974177802,0.15089906542370662,0.30917651985863487,0.05482029438018799,50
0.6,0.6000000000000001,0.6000000000000001,0.25493140194152913,0.0697970529223806,0.151842458660538,0.3090964719961729,0.057918381690979,50
0.5,1.6,1.4000000000000001,0.25554157643695585,0.06722405931751346,0.15224682052871918,0.3090827169552242,0.05558073997497558,50
0.5,0.6000000000000001,1.2000000000000002,0.256686505326666,0.06654403359209854,0.15114504425172193,0.30904808754287816,0.056236858367919924,50
0.9,1.8,1.0,0.2534902958213782,0.07127978984305225,0.1523151329511063,0.3089844320602123,0.05531826972961426,50
0.9,1.6,1.0,0.25344091136172203,0.06940510679391396,0.15333748786604642,0.30884300751587124,0.05434216976165771,50
0.9,0.6000000000000001,0.4,0.2513913927995717,0.07216290954037487,0.15509333381953716,0.3087239122754868,0.055300331115722655,50
0.9,1.6,0.4,0.2541553724109159,0.07351083416528999,0.15052953988574613,0.3086484119482506,0.05414639472961426,50
0.8,1.0,0.6000000000000001,0.25087354757494196,0.07054044607052327,0.15540011688634045,0.3085032324337245,0.058156032562255856,50
0.5,1.4000000000000001,1.4000000000000001,0.2538489900255094,0.06812116007503491,0.152369977179532,0.3083172897185241,0.053111519813537594,50
0.7000000000000001,2.0,0.8,0.2546052273910638,0.07321489096199212,0.14845693001625077,0.30813478349334544,0.055141749382019045,50
0.7000000000000001,0.2,1.0,0.24617360792461745,0.07246938689956657,0.15993989956597743,0.30812475513893467,0.053440208435058596,50
0.5,1.2000000000000002,1.2000000000000002,0.25245138770216974,0.06987545628605743,0.15333039402615298,0.308105650184795,0.05694035530090332,50
0.5,1.6,1.6,0.25378859935974935,0.06796610447964688,0.15191391008147132,0.30804429085106566,0.05774651527404785,50
0.6,2.0,1.4000000000000001,0.25598657222433163,0.06964757120412443,0.14898079303976675,0.3080322272807144,0.05697749137878418,50
0.6,1.6,1.2000000000000002,0.25633196941458414,0.06822616493533058,0.14843339738810685,0.3079226971315123,0.055781040191650394,50
0.9,1.4000000000000001,0.8,0.25252624920595546,0.07042065201670131,0.15209197401235103,0.3078948178696849,0.0544259786605835,50
0.8,2.0,1.2000000000000002,0.2528218958299795,0.06876530196697216,0.15257390274091484,0.30784733336489223,0.054436993598937986,50
0.6,0.6000000000000001,0.8,0.25231477384809,0.06818180575750332,0.15343727141256452,0.307615270587931,0.05395446300506592,50
0.9,1.8,0.4,0.25378130785174274,0.07203713188157108,0.15002269718509897,0.30754320097988147,0.05420709609985352,50
0.5,0.6000000000000001,1.4000000000000001,0.25459246627648685,0.06548304846542552,0.1517762679785041,0.30734676953498324,0.05621426105499268,50
0.8,1.6,1.0,0.2518555815776345,0.06927731774726081,0.15276369313076102,0.30721053908291435,0.054634413719177245,50
0.7000000000000001,0.2,1.4000000000000001,0.2453746029629135,0.06964482016195638,0.16064221437535506,0.3071266015243857,0.05310537815093994,50
0.7000000000000001,0.2,0.8,0.24464400859457747,0.07420793431681885,0.15884816767613355,0.3068497750259746,0.05270007610321045,50
0.5,1.8,1.6,0.253554027664686,0.06623705483560323,0.1513000165499857,0.30676569653661906,0.05789872169494629,50
0.9,2.0,1.2000000000000002,0.2517442045049301,0.06904032166752377,0.15209002552959597,0.30673227043640905,0.05472672939300537,50
0.9,1.0,0.6000000000000001,0.24915280966145595,0.07023036855114342,0.1542067326624219,0.3063992763128968,0.05417852401733399,50
0.9,1.8,1.4000000000000001,0.25124595545294187,0.06690073743104737,0.15125948281923748,0.3055881319120819,0.05502787113189697,50
0.8,1.8,1.2000000000000002,0.2509798878256077,0.068441223580019,0.15130206407163305,0.3055652411868353,0.05466233730316162,50
0.6,1.2000000000000002,1.0,0.2527389371164212,0.06938895857562302,0.1480234637174145,0.3054487713729491,0.05488013744354248,50
0.5,0.4,2.0,0.248840290713358,0.06410456632195613,0.15805514208307953,0.3054252297215035,0.05510841369628906,50
0.9,1.8,1.2000000000000002,0.25053826653099187,0.06772067220157289,0.15159849480363546,0.30523998511538986,0.0573210334777832,50
0.8,1.2000000000000002,0.8,0.25025134892109446,0.06767987252797028,0.1518538251537276,0.3051345711632234,0.05576011657714844,50
0.5,1.4000000000000001,1.6,0.25315584841315747,0.06618461118516765,0.14861570544177735,0.30503284131026176,0.05424636363983154,50
0.6,0.2,1.0,0.24700332409713777,0.0690280162153091,0.15536801893821955,0.3049730741788155,0.05531623363494873,50
0.8,0.2,0.2,0.24263486601746198,0.07708057845800466,0.1584502501376139,0.3046363229487985,0.05572016716003418,50
0.7000000000000001,1.6,1.0,0.2517358479969458,0.06975260395591602,0.14841655845003315,0.30434247875635767,0.055482521057128906,50
0.6,0.2,1.4000000000000001,0.24596662010651538,0.06601074199675107,0.15672190456016186,0.3042821823565486,0.05993884563446045,50
0.5,0.6000000000000001,2.0,0.24979056301115743,0.063996455773619,0.1542469450152481,0.30422791454695003,0.05806058406829834,50
0.5,1.4000000000000001,1.8,0.25216155727135087,0.06569040735349786,0.14827015404500168,0.30399816679574987,0.05667524814605713,50
0.9,0.2,0.2,0.24218843570032278,0.07642392610046392,0.15793304268194322,0.30390175632575667,0.05435823917388916,50
0.8,1.8,1.4000000000000001,0.24946858943893802,0.06650115796241159,0.1509221834756476,0.3038557958300207,0.05556662082672119,50
0.5,0.8,1.4000000000000001,0.2522794635812095,0.0627456220531555,0.14931762404955712,0.3036480406080581,0.05550089359283447,50
0.8,0.6000000000000001,0.4,0.24740796609555676,0.0684022257796911,0.15227634035548487,0.303053217771218,0.054250783920288086,50
0.7000000000000001,1.4000000000000001,1.0,0.2508676195347563,0.06529067654004145,0.14792063358349108,0.30277848371691235,0.05477997303009033,50
0.6,0.2,1.8,0.2444986057529801,0.0654140574475775,0.15601378677030342,0.3026527000581521,0.060321507453918455,50
0.6,0.2,2.0,0.2444986057529801,0.0654140574475775,0.15601378677030342,0.3026527000581521,0.05370701313018799,50
0.7000000000000001,0.2,1.2000000000000002,0.2413356398118996,0.06964482016195638,0.15864067820891403,0.30259392621432,0.05342654705047607,50
0.9,1.6,1.2000000000000002,0.24810643438624788,0.06657558163350673,0.15083777620665376,0.3025505112673727,0.05478449821472168,50
0.9,2.0,1.4000000000000001,0.2481636989879976,0.06720954166513472,0.15051802517353338,0.3025034354771438,0.05536018371582031,50
0.8,2.0,1.4000000000000001,0.2481636989879976,0.06720954166513472,0.15051802517353338,0.3025034354771438,0.05468236446380615,50
0.9,1.2000000000000002,0.8,0.24811394434094183,0.06736979500859043,0.1503271075964757,0.30250056448621243,0.0551209831237793,50
0.9,1.4000000000000001,1.0,0.24746400875906793,0.06678147878542036,0.15108289928998406,0.30209220128903663,0.05423885822296143,50
0.5,1.0,1.6,0.2516466128338519,0.0616895741376747,0.1472634749826919,0.3019389493945756,0.05533995628356934,50
0.6,0.2,1.6,0.24365855691293128,0.06541916469987577,0.15559864635516302,0.30172437061019086,0.062321200370788574,50
0.5,1.2000000000000002,1.4000000000000001,0.24945001041529877,0.06417721075671193,0.14863891439638452,0.3014937593284101,0.055520210266113285,50
0.6,0.4,0.8,0.24321485995314945,0.06853208109162408,0.1545558336886906,0.3013939238418465,0.05586039543151856,50
0.7000000000000001,0.2,0.4,0.2428015235034302,0.07185484094748812,0.15433377754158648,0.30139234581504704,0.05376783847808838,50
0.5,2.0,1.8,0.24972298611395935,0.06405733325827795,0.14794263360756799,0.30137314562828516,0.05406447887420654,50
0.8,1.6,1.2000000000000002,0.24692073255538474,0.06613842316356137,0.1504820656573948,0.30131276271635515,0.05563846111297607,50
0.5,1.2000000000000002,1.6,0.2508650826926764,0.06374251720605062,0.14557798644316,0.30109507817391934,0.05400318622589111,50
0.9,2.0,1.6,0.24732993821966745,0.0649306349195074,0.14936080485986497,0.30101841367201165,0.056135735511779784,50
0.8,2.0,1.6,0.24714653998441535,0.0648032715401977,0.1494453436486428,0.3008420122499663,0.05452029228210449,50
0.5,0.6000000000000001,1.6,0.2482584952260682,0.062192348918440096,0.15086452638568912,0.30082247498619824,0.054751224517822265,50
0.7000000000000001,0.4,1.6,0.2404402287888324,0.06691954705532002,0.15626954363952741,0.30025174018911277,0.055597753524780275,50
0.5,1.6,1.8,0.2493140071955516,0.06373221322712806,0.14697607083734773,0.30023519373813573,0.05696175575256348,50
0.7000000000000001,0.4,1.4000000000000001,0.24009057843918208,0.06563460754760203,0.15532548769547147,0.2992974765340037,0.0577570629119873,50
0.7000000000000001,0.2,0.6000000000000001,0.23949156938110025,0.07072562709814652,0.15449094861531537,0.29913445704428265,0.053147706985473636,50
0.9,0.4,1.2000000000000002,0.24055680236412286,0.06844347541850833,0.15182800657121928,0.29906897463533033,0.05623766422271728,50
0.8,1.4000000000000001,1.0,0.24497442270190153,0.06567501911246425,0.1493083593130235,0.29895179547428746,0.054385218620300296,50
0.6,0.2,1.2000000000000002,0.24223302081157805,0.06573434978260537,0.151836170603008,0.29859477615855395,0.06099898815155029,50
0.6,1.8,1.4000000000000001,0.24908325388110497,0.06233434562467813,0.14499341960441936,0.2985491433611475,0.05466022491455078,50
0.9,0.8,0.6000000000000001,0.24426616293804748,0.06655720521042163,0.1489820768895336,0.29832204418448593,0.0557802152633667,50
0.5,1.8,1.8,0.24717916011238647,0.06427642440799661,0.14556201375664243,0.29818611402638356,0.055821776390075684,50
0.6,0.8,0.8,0.2474084638432016,0.06289286655393647,0.14630604947016443,0.2981205006704712,0.05608639240264893,50
0.5,1.6,2.0,0.2470577543263843,0.06326591651852874,0.14616111812436872,0.29797171469157385,0.055378684997558596,50
0.6,1.4000000000000001,1.2000000000000002,0.24831152111812213,0.06377648254323147,0.14340166947419497,0.29773784005246734,0.0563582706451416,50
0.8,0.8,0.6000000000000001,0.24382151263698218,0.06631652144973788,0.14868564335549003,0.29773595324734203,0.05486519336700439,50
0.8,0.2,0.6000000000000001,0.23815049129040955,0.07023058816593976,0.15264203385909833,0.2976252971082651,0.05642091751098633,50
0.6,0.8,1.0,0.2441284405338436,0.06629430435923633,0.14770965879195924,0.29753974546916595,0.053997159004211426,50
0.8,0.4,1.2000000000000002,0.23839937454764715,0.06795209212198147,0.15243018066566055,0.29749108564811194,0.054579458236694335,50
0.6,1.0,1.0,0.24726072545449174,0.0633467030756189,0.14441804541530115,0.2972134599262208,0.05566101551055908,50
0.6,1.0,1.2000000000000002,0.24264753798903654,0.06739592429496719,0.147738934833749,0.2971924838852144,0.058960800170898435,50
0.9,1.0,0.8,0.24326001756585972,0.06415421740572588,0.14822404098851932,0.2968807648850218,0.05540064811706543,50
0.7000000000000001,1.8,1.2000000000000002,0.2456079443737367,0.0643987402102505,0.14588258832794382,0.29682428801722216,0.055540637969970705,50
0.6,1.6,1.4000000000000001,0.24795315072862179,0.06262708068316013,0.14211325220922577,0.29661688610733083,0.05848501682281494,50
0.7000000000000001,0.4,0.4,0.23847158097901452,0.07414963679938809,0.1504375247956926,0.2963141683058761,0.057381176948547365,50
0.5,0.6000000000000001,1.8,0.24380051708365402,0.06140152585994978,0.14939466579363309,0.2960755640566942,0.0562816858291626,50
0.5,0.8,1.6,0.24422784264447034,0.05997244957332204,0.14836460493268802,0.2957086824362762,0.058612275123596194,50
0.9,1.2000000000000002,1.0,0.24190860033342834,0.06418367362669267,0.14809023705476115,0.29569053169475346,0.05472062110900879,50
0.9,0.2,2.0,0.23772591605987248,0.06668146244575862,0.1502992729683037,0.295672360782743,0.05407462120056152,50
0.9,0.2,1.6,0.23772591605987248,0.06668146244575862,0.1502992729683037,0.295672360782743,0.054282793998718264,50
0.9,0.2,1.2000000000000002,0.23772591605987248,0.06668146244575862,0.1502992729683037,0.295672360782743,0.057480292320251467,50
0.9,0.2,1.8,0.23772591605987248,0.06668146244575862,0.1502992729683037,0.295672360782743,0.05446651935577393,50
0.8,0.2,1.6,0.2358368896186257,0.06832319740679979,0.15232934330889303,0.29536910609682077,0.05569023132324219,50
0.8,0.2,2.0,0.2358368896186257,0.06832319740679979,0.15232934330889303,0.29536910609682077,0.054600272178649906,50
0.8,0.2,1.8,0.2358368896186257,0.06832319740679979,0.15232934330889303,0.29536910609682077,0.055763444900512694,50
0.8,0.2,1.2000000000000002,0.2358368896186257,0.06832319740679979,0.15232934330889303,0.29536910609682077,0.05451899528503418,50
0.7000000000000001,0.4,1.2000000000000002,0.23656961773811438,0.06455767005457184,0.15361051762250752,0.2951451292787929,0.05489239692687988,50
0.9,0.4,1.4000000000000001,0.23762899898470657,0.0668900773602559,0.14925043360654955,0.29509817503314345,0.05548356533050537,50
0.8,1.2000000000000002,1.0,0.2413477484752176,0.06422125262800224,0.14779212164978592,0.29506156186090526,0.05474064350128174,50
